2592,0.800647,-0.663554,0.000061
2610,0.798328,-0.659525,0.000061
2624,0.800769,-0.660868,0.000061
2639,0.79613,-0.660746,0.000061
2655,0.801624,-0.661112,0.000061
2671,0.79845,-0.664652,0.000061
2686,0.797351,-0.66099,0.000061
2702,0.802478,-0.662455,0.000061
2717,0.801257,-0.660502,0.000061
2733,0.797595,-0.666239,0.000061
2749,0.796618,-0.661478,0.000061
2764,0.799792,-0.663065,0.000061
2780,0.795886,-0.661967,0.000061
2796,0.80199,-0.666972,0.000061
2811,0.798938,-0.662821,0.000061
2827,0.804065,-0.660624,0.000061
2842,0.802478,-0.660624,0.000061
2858,0.791979,-0.660258,0.000061
2874,0.794177,-0.656961,0.000061
2889,0.810169,-0.667582,0.000061
2905,0.803211,-0.664286,0.000061
2921,0.79906,-0.664652,0.000061
2936,0.804187,-0.660013,0.000061
2952,0.800525,-0.662821,0.000061
2967,0.800891,-0.662699,0.000061
2983,0.797961,-0.659647,0.000061
2999,0.797473,-0.65806,0.000061
3014,0.800647,-0.660136,0.000061
3030,0.800281,-0.661723,0.000061
3046,0.802112,-0.659403,0.000061
3061,0.802112,-0.661967,0.000061
3077,0.796496,-0.66392,0.000061
3092,0.801624,-0.661112,0.000061
3108,0.802722,-0.660136,0.000061
3124,0.798816,-0.659159,0.000061
3139,0.803577,-0.661723,0.000061
3155,0.802478,-0.66099,0.000061
3171,0.799182,-0.662943,0.000061
3186,0.801379,-0.658426,0.000061
3202,0.803089,-0.663065,0.000061
3217,0.801502,-0.665751,0.000061
3233,0.803211,-0.663554,0.000061
3249,0.800769,-0.663432,0.000061
3264,0.798816,-0.665263,0.000061
3280,0.797961,-0.662455,0.000061
3296,0.79967,-0.662577,0.000061
3311,0.799182,-0.660258,0.000061
3327,0.800159,-0.664042,0.000061
3342,0.79967,-0.662211,0.000061
3358,0.798938,-0.660746,0.000061
3374,0.799915,-0.662943,0.000061
3389,0.796618,-0.663432,0.000061
3405,0.798572,-0.662211,0.000061
3421,0.79967,-0.666239,0.000061
3436,0.800281,-0.666606,0.000061
3452,0.799915,-0.662333,0.000061
3468,0.799915,-0.66453,0.000061
3483,0.796985,-0.659159,0.000061
3499,0.803211,-0.664042,0.000061
3515,0.798816,-0.664774,0.000061
3530,0.801013,-0.657328,0.000061
3546,0.803577,-0.662943,0.000061
3561,0.800037,-0.663554,0.000061
3577,0.799182,-0.662943,0.000061
3592,0.801135,-0.662211,0.000061
3610,0.804554,-0.664652,0.000061
3624,0.79906,-0.659647,0.000061
3639,0.798938,-0.664286,0.000061
3655,0.797595,-0.661845,0.000061
3671,0.800403,-0.661967,0.000061
3686,0.801868,-0.662943,0.000061
3702,0.800525,-0.664897,0.000061
3717,0.798083,-0.661723,0.000061
3733,0.801135,-0.660868,0.000061
3749,0.796374,-0.661845,0.000061
3764,0.796985,-0.662211,0.000061
3780,0.798694,-0.663676,0.000061
3796,0.798938,-0.662699,0.000061
3811,0.801135,-0.665995,0.000061
3827,0.800281,-0.661723,0.000061
3842,0.802844,-0.663554,0.000061
3858,0.798938,-0.661845,0.000061
3874,0.802844,-0.66392,0.000061
3889,0.800525,-0.659281,0.000061
3905,0.802234,-0.66453,0.000061
3921,0.799548,-0.661723,0.000061
3936,0.801379,-0.66331,0.000061
3952,0.801135,-0.659403,0.000061
3967,0.801379,-0.66453,0.000061
3983,0.801868,-0.661967,0.000061
3999,0.800525,-0.66331,0.000061
4014,0.798572,-0.661723,0.000061
4030,0.798572,-0.663187,0.000061
4046,0.801502,-0.666972,0.000061
4061,0.799915,-0.661478,0.000061
4077,0.799304,-0.661478,0.000061
4092,0.797107,-0.662821,0.000061
4108,0.798572,-0.667704,0.000061
4124,0.800037,-0.665751,0.000061
4139,0.801013,-0.66331,0.000061
4155,0.801624,-0.663798,0.000061
4171,0.801502,-0.665751,0.000061
4186,0.795886,-0.65806,0.000061
4202,0.802478,-0.662821,0.000061
4217,0.800891,-0.664042,0.000061
4233,0.800525,-0.66099,0.000061
4249,0.800647,-0.663065,0.000061
4264,0.800281,-0.664774,0.000061
4280,0.794421,-0.663432,0.000061
4296,0.79613,-0.662333,0.000061
4311,0.804065,-0.664042,0.000061
4327,0.800525,-0.659281,0.000061
4343,0.796618,-0.661845,0.000061
4358,0.799792,-0.66038,0.000061
4374,0.800281,-0.662577,0.000061
4389,0.800891,-0.66099,0.000061
4405,0.799182,-0.662333,0.000061
4421,0.797717,-0.6616,0.000061
4436,0.798328,-0.66392,0.000061
4452,0.801502,-0.662943,0.000061
4467,0.798694,-0.659403,0.000061
4483,0.799426,-0.661723,0.000061
4499,0.799426,-0.659891,0.000061
4514,0.801135,-0.664897,0.000061
4530,0.79613,-0.660502,0.000061
4546,0.800891,-0.661356,0.000061
4561,0.800525,-0.666117,0.000061
4577,0.798083,-0.658793,0.000061
4593,0.799792,-0.658548,0.000061
4610,0.801624,-0.662821,0.000061
4624,0.799915,-0.664408,0.000061
4639,0.800769,-0.664408,0.000061
4655,0.799915,-0.662943,0.000061
4671,0.799304,-0.662089,0.000061
4686,0.799548,-0.664164,0.000061
4702,0.798938,-0.660868,0.000061
4717,0.797107,-0.663187,0.000061
4733,0.801257,-0.662333,0.000061
4749,0.803211,-0.665019,0.000061
4764,0.800281,-0.662943,0.000061
4780,0.803211,-0.66392,0.000061
4796,0.800037,-0.660624,0.000061
4811,0.805286,-0.66331,0.000061
4827,0.8026,-0.664042,0.000061
4842,0.797839,-0.660868,0.000061
4858,0.802722,-0.658793,0.000061
4874,0.795398,-0.665507,0.000061
4889,0.801624,-0.662333,0.000061
4905,0.798572,-0.659403,0.000061
4921,0.79613,-0.663554,0.000061
4936,0.798816,-0.659769,0.000061
4952,0.799548,-0.664652,0.000061
4967,0.798083,-0.66392,0.000061
4983,0.804309,-0.662821,0.000061
4999,0.79906,-0.663187,0.000061
5014,0.797473,-0.660502,0.000061
5030,0.798328,-0.662455,0.000061
5046,0.798694,-0.665751,0.000061
5061,0.801135,-0.66453,0.000061
5077,0.801746,-0.657328,0.000061
5092,0.80199,-0.668193,0.000061
5108,0.796863,-0.661967,0.000061
5124,0.802966,-0.664774,0.000061
5139,0.795642,-0.664042,0.000061
5167,0.801746,-0.661723,0.000061
5182,0.800891,-0.661723,0.000061
5198,0.801624,-0.663187,0.000061
5213,0.798816,-0.662211,0.000061
5229,0.803333,-0.661967,0.000061
5245,0.801868,-0.666361,0.000061
5260,0.803943,-0.665019,0.000061
5276,0.802478,-0.659769,0.000061
5291,0.800525,-0.664042,0.000061
5307,0.8026,-0.66038,0.000061
5323,0.800891,-0.665385,0.000061
5338,0.792956,-0.656961,0.000061
5354,0.79967,-0.663554,0.000061
5370,0.802234,-0.665995,0.000061
5385,0.79613,-0.662089,0.000061
5401,0.799182,-0.6616,0.000061
5417,0.803333,-0.662089,0.000061
5432,0.800525,-0.666117,0.000061
5448,0.800769,-0.663432,0.000061
5463,0.802356,-0.66392,0.000061
5479,0.804676,-0.659281,0.000061
5495,0.804554,-0.664408,0.000061
5510,0.799792,-0.660746,0.000061
5526,0.798205,-0.661723,0.000061
5541,0.802478,-0.660746,0.000061
5557,0.798572,-0.66746,0.000061
5573,0.797961,-0.659281,0.000061
5588,0.806263,-0.66746,0.000061
5605,0.799792,-0.65513,0.000061
5620,0.798816,-0.657816,0.000061
5635,0.8026,-0.668193,0.000061
5651,0.798816,-0.662211,0.000061
5666,0.802478,-0.662333,0.000061
5682,0.797717,-0.667948,0.000061
5698,0.801013,-0.662943,0.000061
5713,0.79906,-0.659403,0.000061
5729,0.798205,-0.665995,0.000061
5744,0.797961,-0.660136,0.000061
5760,0.801868,-0.662333,0.000061
5776,0.799182,-0.655985,0.000061
5791,0.798205,-0.662577,0.000061
5807,0.794909,-0.667094,0.000061
5823,0.800281,-0.662211,0.000061
5838,0.800525,-0.664042,0.000061
5854,0.797839,-0.662699,0.000061
5870,0.797473,-0.66392,0.000061
5885,0.799426,-0.662943,0.000061
5901,0.801257,-0.660868,0.000061
5916,0.795642,-0.661723,0.000061
5932,0.801135,-0.660013,0.000061
5948,0.800403,-0.659769,0.000061
5963,0.801135,-0.66038,0.000061
5979,0.79906,-0.661967,0.000061
5995,0.795764,-0.665141,0.000061
6010,0.803455,-0.661478,0.000061
6026,0.801502,-0.664042,0.000061
6041,0.800281,-0.66453,0.000061
6057,0.80199,-0.661845,0.000061
6073,0.801135,-0.664042,0.000061
6088,0.803333,-0.662089,0.000061
6104,0.802844,-0.663798,0.000061
6120,0.795886,-0.660746,0.000061
6135,0.794787,-0.656717,0.000061
6151,0.800525,-0.664042,0.000061
6167,0.79967,-0.664164,0.000061
6182,0.797229,-0.660136,0.000061
6198,0.801013,-0.663187,0.000061
6213,0.796985,-0.661967,0.000061
6229,0.799426,-0.663676,0.000061
6245,0.800891,-0.663676,0.000061
6260,0.801257,-0.66685,0.000061
6276,0.799304,-0.660868,0.000061
6291,0.799182,-0.663554,0.000061
6307,0.798205,-0.658793,0.000061
6323,0.799304,-0.662699,0.000061
6338,0.804431,-0.665385,0.000061
6354,0.794665,-0.660502,0.000061
6370,0.800769,-0.662211,0.000061
6385,0.800769,-0.66453,0.000061
6401,0.800281,-0.66331,0.000061
6416,0.801379,-0.664164,0.000061
6432,0.803577,-0.664897,0.000061
6448,0.801013,-0.659037,0.000061
6463,0.801379,-0.665019,0.000061
6479,0.79845,-0.660624,0.000061
6495,0.798694,-0.660258,0.000061
6510,0.799792,-0.66331,0.000061
6526,0.800403,-0.662211,0.000061
6541,0.799304,-0.660746,0.000061
6557,0.800281,-0.657816,0.000061
6573,0.799304,-0.664897,0.000061
6588,0.79845,-0.665141,0.000061
6605,0.802722,-0.664774,0.000061
6620,0.795031,-0.663187,0.000061
6635,0.801746,-0.663676,0.000061
6651,0.800403,-0.661478,0.000061
6666,0.799182,-0.663798,0.000061
6682,0.804798,-0.663187,0.000061
6698,0.796252,-0.660624,0.000061
6713,0.8026,-0.660136,0.000061
6729,0.796741,-0.664042,0.000061
6745,0.806018,-0.663554,0.000061
6760,0.799792,-0.659281,0.000061
6776,0.795398,-0.664774,0.000061
6791,0.798205,-0.661112,0.000061
6807,0.801013,-0.663554,0.000061
6823,0.796618,-0.662699,0.000061
6838,0.799182,-0.659647,0.000061
6854,0.798205,-0.662089,0.000061
6870,0.798938,-0.661845,0.000061
6885,0.802356,-0.663432,0.000061
6901,0.804431,-0.660502,0.000061
6916,0.803699,-0.666484,0.000061
6932,0.799915,-0.657938,0.000061
6948,0.796863,-0.6616,0.000061
6963,0.797473,-0.659525,0.000061
6979,0.800403,-0.656839,0.000061
6995,0.800769,-0.663676,0.000061
7010,0.796618,-0.6616,0.000061
7026,0.800037,-0.658915,0.000061
7041,0.801379,-0.666606,0.000061
7057,0.798205,-0.659769,0.000061
7073,0.800281,-0.659647,0.000061
7088,0.798938,-0.664408,0.000061
7104,0.801135,-0.662089,0.000061
7120,0.800891,-0.664286,0.000061
7135,0.798572,-0.663798,0.000061
7151,0.798694,-0.660258,0.000061
7166,0.800647,-0.664774,0.000061
7182,0.796863,-0.662943,0.000061
7198,0.801502,-0.656595,0.000061
7213,0.798938,-0.664042,0.000061
7229,0.798816,-0.661845,0.000061
7245,0.800647,-0.659281,0.000061
7260,0.800891,-0.665629,0.000061
7276,0.804554,-0.664286,0.000061
7291,0.801257,-0.664164,0.000061
7307,0.795398,-0.664164,0.000061
7323,0.798938,-0.665385,0.000061
7338,0.800647,-0.6616,0.000061
7354,0.800769,-0.662089,0.000061
7370,0.800159,-0.659525,0.000061
7385,0.804187,-0.665263,0.000061
7401,0.800525,-0.666484,0.000061
7416,0.79906,-0.661723,0.000061
7432,0.801868,-0.660624,0.000061
7448,0.798816,-0.663187,0.000061
7463,0.80553,-0.667216,0.000061
7479,0.799182,-0.665995,0.000061
7495,0.800525,-0.664164,0.000061
7510,0.800281,-0.6616,0.000061
7526,0.801257,-0.663065,0.000061
7541,0.796496,-0.656961,0.000061
7557,0.799548,-0.664286,0.000061
7573,0.807483,-0.666484,0.000061
7588,0.798694,-0.661845,0.000061
7605,0.79906,-0.665385,0.000061
7620,0.804676,-0.663798,0.000061
7635,0.801746,-0.658915,0.000061
7651,0.79845,-0.664652,0.000061
7666,0.79967,-0.664897,0.000061
7682,0.800891,-0.659403,0.000061
7698,0.798572,-0.661845,0.000061
7713,0.802478,-0.662455,0.000061
7729,0.800403,-0.659647,0.000061
7745,0.797839,-0.661967,0.000061
7760,0.801502,-0.662943,0.000061
7776,0.798816,-0.662089,0.000061
7791,0.798328,-0.665995,0.000061
7807,0.800891,-0.659769,0.000061
7823,0.799915,-0.662821,0.000061
7838,0.799792,-0.658915,0.000061
7854,0.798572,-0.662455,0.000061
7870,0.801624,-0.663432,0.000061
7885,0.799182,-0.662089,0.000061
7901,0.800037,-0.660013,0.000061
7916,0.803821,-0.662821,0.000061
7932,0.798938,-0.664652,0.000061
7948,0.799915,-0.665751,0.000061
7963,0.799548,-0.661478,0.000061
7979,0.799182,-0.662699,0.000061
7995,0.803943,-0.663432,0.000061
8010,0.796374,-0.663187,0.000061
8026,0.798816,-0.66099,0.000061
8041,0.79967,-0.659403,0.000061
8057,0.797595,-0.659525,0.000061
8073,0.800159,-0.661356,0.000061
8088,0.801746,-0.663432,0.000061
8104,0.800891,-0.660013,0.000061
8120,0.801746,-0.66099,0.000061
8135,0.796496,-0.663676,0.000061
8151,0.797961,-0.661234,0.000061
8166,0.799182,-0.657694,0.000061
8182,0.799304,-0.663187,0.000061
8198,0.797595,-0.660624,0.000061
8213,0.799548,-0.662211,0.000061
8229,0.798205,-0.665019,0.000061
8245,0.799304,-0.659159,0.000061
8260,0.802478,-0.660624,0.000061
8276,0.799304,-0.655863,0.000061
8291,0.801135,-0.660746,0.000061
8307,0.801379,-0.66331,0.000061
8323,0.801624,-0.66453,0.000061
8338,0.800403,-0.661234,0.000061
8354,0.800403,-0.666606,0.000061
8370,0.801502,-0.659891,0.000061
8385,0.80199,-0.663065,0.000061
8401,0.803211,-0.665141,0.000061
8416,0.797595,-0.660013,0.000061
8432,0.800281,-0.66099,0.000061
8448,0.801013,-0.659891,0.000061
8463,0.807361,-0.659525,0.000061
8479,0.800159,-0.663554,0.000061
8495,0.79967,-0.663798,0.000061
8510,0.798328,-0.661112,0.000061
8526,0.804065,-0.665141,0.000061
8541,0.796496,-0.662699,0.000061
8557,0.803943,-0.658182,0.000061
8573,0.800647,-0.662089,0.000061
8588,0.800037,-0.664408,0.000061
8605,0.796496,-0.661478,0.000061
8620,0.804187,-0.664408,0.000061
8635,0.801379,-0.664774,0.000061
8651,0.801746,-0.660624,0.000061
8666,0.796008,-0.662089,0.000061
8682,0.801135,-0.660136,0.000061
8698,0.801746,-0.663187,0.000061
8713,0.798938,-0.66453,0.000061
8729,0.800525,-0.658426,0.000061
8745,0.801013,-0.660013,0.000061
8760,0.800769,-0.664897,0.000061
8776,0.800525,-0.662943,0.000061
8791,0.797717,-0.664652,0.000061
8807,0.800525,-0.6616,0.000061
8823,0.802844,-0.662455,0.000061
8838,0.795031,-0.661845,0.000061
8854,0.797839,-0.663554,0.000061
8870,0.801624,-0.661845,0.000061
8885,0.799548,-0.665507,0.000061
8901,0.799426,-0.66038,0.000061
8916,0.801868,-0.661967,0.000061
8932,0.796252,-0.665751,0.000061
8948,0.799304,-0.660136,0.000061
8963,0.80199,-0.66685,0.000061
8979,0.79845,-0.658548,0.000061
8995,0.802234,-0.66331,0.000061
9010,0.801013,-0.663432,0.000061
9026,0.796374,-0.662577,0.000061
9041,0.800159,-0.659037,0.000061
9057,0.798083,-0.661723,0.000061
9073,0.798328,-0.663798,0.000061
9088,0.799548,-0.660258,0.000061
9104,0.79906,-0.665629,0.000061
9120,0.796618,-0.66099,0.000061
9135,0.794543,-0.66392,0.000061
9151,0.79552,-0.663554,0.000061
9166,0.799915,-0.661356,0.000061
9182,0.796863,-0.661723,0.000061
9198,0.799182,-0.668559,0.000061
9213,0.800037,-0.661356,0.000061
9229,0.800037,-0.662455,0.000061
9245,0.797229,-0.660868,0.000061
9260,0.802966,-0.662943,0.000061
9276,0.800403,-0.661356,0.000061
9291,0.798205,-0.66099,0.000061
9307,0.8026,-0.660502,0.000061
9323,0.802844,-0.662821,0.000061
9338,0.801257,-0.663554,0.000061
9354,0.800159,-0.661112,0.000061
9370,0.801746,-0.665629,0.000061
9385,0.795276,-0.659281,0.000061
9401,0.804187,-0.66392,0.000061
9417,0.797961,-0.663676,0.000061
9432,0.796252,-0.665141,0.000061
9448,0.799182,-0.662455,0.000061
9463,0.799548,-0.661845,0.000061
9479,0.803089,-0.662699,0.000061
9495,0.798205,-0.662577,0.000061
9510,0.799915,-0.664164,0.000061
9526,0.798328,-0.661967,0.000061
9541,0.800525,-0.665385,0.000061
9557,0.798694,-0.663676,0.000061
9573,0.799915,-0.662577,0.000061
9588,0.802844,-0.66746,0.000061
9605,0.802112,-0.6616,0.000061
9620,0.801502,-0.661234,0.000061
9635,0.801746,-0.661112,0.000061
9651,0.797229,-0.658426,0.000061
9666,0.801257,-0.665995,0.000061
9682,0.796618,-0.662333,0.000061
9698,0.79906,-0.66099,0.000061
9713,0.801135,-0.6616,0.000061
9729,0.796985,-0.662821,0.000061
9745,0.801502,-0.662211,0.000061
9760,0.802234,-0.663432,0.000061
9776,0.795398,-0.660258,0.000061
9791,0.800891,-0.664897,0.000061
9807,0.799426,-0.665995,0.000061
9823,0.800037,-0.662577,0.000061
9838,0.804309,-0.664286,0.000061
9854,0.793811,-0.6616,0.000061
9870,0.800281,-0.664286,0.000061
9885,0.802112,-0.662089,0.000061
9901,0.796496,-0.665507,0.000061
9916,0.798205,-0.660746,0.000061
9932,0.799426,-0.662943,0.000061
9948,0.800037,-0.662089,0.000061
9963,0.796374,-0.66453,0.000061
9979,0.799304,-0.665385,0.000061
9995,0.794177,-0.660136,0.000061
10010,0.802112,-0.661845,0.000061
10026,0.800159,-0.663676,0.000061
10041,0.799304,-0.660746,0.000061
10057,0.800403,-0.660746,0.000061
10073,0.799426,-0.665385,0.000061
10088,0.797717,-0.658304,0.000061
10104,0.794909,-0.662577,0.000061
10120,0.800525,-0.662943,0.000061
10135,0.801868,-0.662943,0.000061
10151,0.799792,-0.662089,0.000061
10166,0.798816,-0.662333,0.000061
10182,0.801624,-0.662333,0.000061
10198,0.801746,-0.665751,0.000061
10213,0.799548,-0.662333,0.000061
10229,0.800281,-0.663065,0.000061
10245,0.797717,-0.660624,0.000061
10260,0.803821,-0.66331,0.000061
10276,0.799915,-0.663676,0.000061
10291,0.801746,-0.660013,0.000061
10307,0.803089,-0.657694,0.000061
10323,0.797595,-0.664897,0.000061
10338,0.797107,-0.658548,0.000061
10354,0.800159,-0.661356,0.000061
10370,0.801135,-0.665995,0.000061
10385,0.798328,-0.664408,0.000061
10401,0.801624,-0.663676,0.000061
10417,0.799426,-0.660624,0.000061
10432,0.794299,-0.660502,0.000061
10448,0.799548,-0.663187,0.000061
10463,0.796252,-0.661356,0.000061
10479,0.798816,-0.661967,0.000061
10495,0.802234,-0.663554,0.000061
10510,0.799792,-0.66453,0.000061
10526,0.801135,-0.661967,0.000061
10541,0.802234,-0.664042,0.000061
10557,0.797717,-0.665141,0.000061
10573,0.801257,-0.662699,0.000061
10588,0.797839,-0.658671,0.000061
10604,0.797839,-0.660136,0.000061
10619,0.800159,-0.65806,0.000061
10635,0.800647,-0.661478,0.000061
10651,0.801746,-0.660258,0.000061
10666,0.801013,-0.659891,0.000061
10682,0.800891,-0.663676,0.000061
10698,0.796008,-0.662333,0.000061
10713,0.800403,-0.66331,0.000061
10729,0.796863,-0.6616,0.000061
10745,0.797595,-0.662455,0.000061
10760,0.801502,-0.661845,0.000061
10776,0.800281,-0.655497,0.000061
10791,0.799792,-0.657206,0.000061
10807,0.804309,-0.661723,0.000061
10823,0.796496,-0.663065,0.000061
10838,0.801013,-0.661112,0.000061
10854,0.799915,-0.662333,0.000061
10870,0.797473,-0.66685,0.000061
10885,0.801379,-0.662821,0.000061
10901,0.798694,-0.667216,0.000061
10916,0.797107,-0.660868,0.000061
10932,0.802722,-0.665873,0.000061
10948,0.792956,-0.661478,0.000061
10963,0.803333,-0.662577,0.000061
10979,0.796741,-0.665873,0.000061
10995,0.79845,-0.662455,0.000061
11010,0.800281,-0.661967,0.000061
11026,0.800891,-0.665019,0.000061
11041,0.801746,-0.663554,0.000061
11057,0.79845,-0.662333,0.000061
11073,0.800281,-0.666239,0.000061
11088,0.79967,-0.661845,0.000061
11104,0.801379,-0.657816,0.000061
11120,0.798328,-0.661967,0.000061
11135,0.79967,-0.660746,0.000061
11151,0.805042,-0.661845,0.000061
11166,0.795886,-0.664652,0.000061
11182,0.798694,-0.659525,0.000061
11198,0.799304,-0.659281,0.000061
11213,0.79845,-0.667704,0.000061
11229,0.803577,-0.660502,0.000061
11245,0.79845,-0.660136,0.000061
11260,0.799548,-0.660136,0.000061
11276,0.802112,-0.660624,0.000061
11291,0.799426,-0.665019,0.000061
11307,0.797839,-0.660502,0.000061
11323,0.800037,-0.663554,0.000061
11338,0.800891,-0.664652,0.000061
11354,0.800647,-0.664897,0.000061
11370,0.800525,-0.658915,0.000061
11385,0.802478,-0.663554,0.000061
11401,0.801013,-0.661234,0.000061
11416,0.8026,-0.662333,0.000061
11432,0.802234,-0.6616,0.000061
11448,0.79967,-0.660868,0.000061
11463,0.797473,-0.665141,0.000061
11479,0.798572,-0.66331,0.000061
11495,0.799304,-0.6616,0.000061
11510,0.796252,-0.663432,0.000061
11526,0.796741,-0.656351,0.000061
11541,0.800037,-0.658671,0.000061
11557,0.800281,-0.66331,0.000061
11573,0.796496,-0.662333,0.000061
11588,0.798694,-0.662211,0.000061
